r,m,nu,rho,P
6.4238e+00,6.9811e-01,-2.6888e-01,4.7385e-04,1.1132e-05
6.4275e+00,6.9903e-01,-2.6871e-01,4.7329e-04,1.1090e-05
6.4313e+00,6.9995e-01,-2.6854e-01,4.7273e-04,1.1049e-05
6.4350e+00,7.0087e-01,-2.6836e-01,4.7217e-04,1.1008e-05
6.4388e+00,7.0179e-01,-2.6819e-01,4.7160e-04,1.0966e-05
6.4425e+00,7.0271e-01,-2.6802e-01,4.7104e-04,1.0925e-05
6.4463e+00,7.0363e-01,-2.6785e-01,4.7047e-04,1.0884e-05
6.4500e+00,7.0455e-01,-2.6768e-01,4.6991e-04,1.0843e-05
6.4538e+00,7.0548e-01,-2.6751e-01,4.6934e-04,1.0802e-05
6.4575e+00,7.0640e-01,-2.6734e-01,4.6877e-04,1.0761e-05
6.4613e+00,7.0732e-01,-2.6717e-01,4.6820e-04,1.0720e-05
6.4650e+00,7.0824e-01,-2.6700e-01,4.6763e-04,1.0679e-05
6.4688e+00,7.0916e-01,-2.6683e-01,4.6705e-04,1.0638e-05
6.4725e+00,7.1008e-01,-2.6666e-01,4.6648e-04,1.0597e-05
6.4763e+00,7.1100e-01,-2.6648e-01,4.6591e-04,1.0556e-05
6.4800e+00,7.1192e-01,-2.6631e-01,4.6533e-04,1.0516e-05
6.4838e+00,7.1284e-01,-2.6614e-01,4.6475e-04,1.0475e-05
6.4875e+00,7.1376e-01,-2.6597e-01,4.6417e-04,1.0434e-05
6.4913e+00,7.1468e-01,-2.6580e-01,4.6359e-04,1.0394e-05
6.4950e+00,7.1561e-01,-2.6563e-01,4.6301e-04,1.0353e-05
6.4988e+00,7.1653e-01,-2.6546e-01,4.6243e-04,1.0313e-05
6.5025e+00,7.1745e-01,-2.6528e-01,4.6185e-04,1.0272e-05
6.5063e+00,7.1837e-01,-2.6511e-01,4.6127e-04,1.0232e-05
6.5100e+00,7.1929e-01,-2.6494e-01,4.6068e-04,1.0191e-05
6.5138e+00,7.2021e-01,-2.6477e-01,4.6009e-04,1.0151e-05
6.5175e+00,7.2113e-01,-2.6460e-01,4.5951e-04,1.0111e-05
6.5213e+00,7.2205e-01,-2.6443e-01,4.5892e-04,1.0070e-05
6.5250e+00,7.2297e-01,-2.6426e-01,4.5833e-04,1.0030e-05
6.5288e+00,7.2388e-01,-2.6408e-01,4.5773e-04,9.9901e-06
6.5325e+00,7.2480e-01,-2.6391e-01,4.5714e-04,9.9500e-06
6.5363e+00,7.2572e-01,-2.6374e-01,4.5655e-04,9.9100e-06
6.5400e+00,7.2664e-01,-2.6357e-01,4.5595e-04,9.8700e-06
6.5438e+00,7.2756e-01,-2.6340e-01,4.5536e-04,9.8300e-06
6.5475e+00,7.2848e-01,-2.6323e-01,4.5476e-04,9.7901e-06
6.5513e+00,7.2940e-01,-2.6305e-01,4.5416e-04,9.7503e-06
6.5550e+00,7.3032e-01,-2.6288e-01,4.5356e-04,9.7105e-06
6.5588e+00,7.3124e-01,-2.6271e-01,4.5296e-04,9.6707e-06
6.5625e+00,7.3215e-01,-2.6254e-01,4.5236e-04,9.6310e-06
6.5663e+00,7.3307e-01,-2.6237e-01,4.5175e-04,9.5913e-06
6.5700e+00,7.3399e-01,-2.6220e-01,4.5115e-04,9.5517e-06
6.5738e+00,7.3491e-01,-2.6202e-01,4.5054e-04,9.5122e-06
6.5775e+00,7.3582e-01,-2.6185e-01,4.4993e-04,9.4727e-06
6.5813e+00,7.3674e-01,-2.6168e-01,4.4932e-04,9.4332e-06
6.5850e+00,7.3766e-01,-2.6151e-01,4.4871e-04,9.3938e-06
6.5888e+00,7.3857e-01,-2.6134e-01,4.4810e-04,9.3544e-06
6.5925e+00,7.3949e-01,-2.6116e-01,4.4748e-04,9.3151e-06
6.5963e+00,7.4041e-01,-2.6099e-01,4.4687e-04,9.2759e-06
6.6000e+00,7.4132e-01,-2.6082e-01,4.4625e-04,9.2367e-06
6.6038e+00,7.4224e-01,-2.6065e-01,4.4564e-04,9.1975e-06
6.6075e+00,7.4316e-01,-2.6048e-01,4.4502e-04,9.1584e-06
6.6113e+00,7.4407e-01,-2.6030e-01,4.4440e-04,9.1194e-06
6.6150e+00,7.4499e-01,-2.6013e-01,4.4377e-04,9.0804e-06
6.6188e+00,7.4590e-01,-2.5996e-01,4.4315e-04,9.0414e-06
6.6225e+00,7.4682e-01,-2.5979e-01,4.4253e-04,9.0025e-06
6.6263e+00,7.4773e-01,-2.5962e-01,4.4190e-04,8.9637e-06
6.6300e+00,7.4864e-01,-2.5944e-01,4.4127e-04,8.9249e-06
6.6338e+00,7.4956e-01,-2.5927e-01,4.4064e-04,8.8862e-06
6.6375e+00,7.5047e-01,-2.5910e-01,4.4001e-04,8.8475e-06
6.6413e+00,7.5139e-01,-2.5893e-01,4.3938e-04,8.8089e-06
6.6450e+00,7.5230e-01,-2.5875e-01,4.3875e-04,8.7703e-06
6.6488e+00,7.5321e-01,-2.5858e-01,4.3811e-04,8.7318e-06
6.6525e+00,7.5412e-01,-2.5841e-01,4.3748e-04,8.6933e-06
6.6563e+00,7.5504e-01,-2.5824e-01,4.3684e-04,8.6549e-06
6.6600e+00,7.5595e-01,-2.5807e-01,4.3620e-04,8.6165e-06
6.6638e+00,7.5686e-01,-2.5789e-01,4.3556e-04,8.5782e-06
6.6675e+00,7.5777e-01,-2.5772e-01,4.3492e-04,8.5400e-06
6.6713e+00,7.5868e-01,-2.5755e-01,4.3427e-04,8.5018e-06
6.6750e+00,7.5959e-01,-2.5738e-01,4.3363e-04,8.4636e-06
6.6788e+00,7.6050e-01,-2.5720e-01,4.3298e-04,8.4255e-06
6.6825e+00,7.6141e-01,-2.5703e-01,4.3233e-04,8.3875e-06
6.6863e+00,7.6232e-01,-2.5686e-01,4.3169e-04,8.3495e-06
6.6900e+00,7.6323e-01,-2.5669e-01,4.3103e-04,8.3116e-06
6.6938e+00,7.6414e-01,-2.5651e-01,4.3038e-04,8.2737e-06
6.6975e+00,7.6505e-01,-2.5634e-01,4.2973e-04,8.2359e-06
6.7013e+00,7.6596e-01,-2.5617e-01,4.2907e-04,8.1982e-06
6.7050e+00,7.6686e-01,-2.5600e-01,4.2842e-04,8.1605e-06
6.7088e+00,7.6777e-01,-2.5582e-01,4.2776e-04,8.1228e-06
6.7125e+00,7.6868e-01,-2.5565e-01,4.2710e-04,8.0853e-06
6.7163e+00,7.6959e-01,-2.5548e-01,4.2644e-04,8.0477e-06
6.7200e+00,7.7049e-01,-2.5531e-01,4.2577e-04,8.0103e-06
6.7238e+00,7.7140e-01,-2.5513e-01,4.2511e-04,7.9729e-06
6.7275e+00,7.7230e-01,-2.5496e-01,4.2444e-04,7.9355e-06
6.7313e+00,7.7321e-01,-2.5479e-01,4.2378e-04,7.8982e-06
6.7350e+00,7.7411e-01,-2.5461e-01,4.2311e-04,7.8610e-06
6.7388e+00,7.7502e-01,-2.5444e-01,4.2244e-04,7.8238e-06
6.7425e+00,7.7592e-01,-2.5427e-01,4.2176e-04,7.7867e-06
6.7463e+00,7.7682e-01,-2.5410e-01,4.2109e-04,7.7496e-06
6.7500e+00,7.7773e-01,-2.5392e-01,4.2042e-04,7.7126e-06
6.7538e+00,7.7863e-01,-2.5375e-01,4.1974e-04,7.6756e-06
6.7575e+00,7.7953e-01,-2.5358e-01,4.1906e-04,7.6388e-06
6.7613e+00,7.8043e-01,-2.5341e-01,4.1838e-04,7.6019e-06
6.7650e+00,7.8133e-01,-2.5323e-01,4.1770e-04,7.5652e-06
6.7688e+00,7.8223e-01,-2.5306e-01,4.1701e-04,7.5285e-06
6.7725e+00,7.8313e-01,-2.5289e-01,4.1633e-04,7.4918e-06
6.7763e+00,7.8403e-01,-2.5271e-01,4.1564e-04,7.4552e-06
6.7800e+00,7.8493e-01,-2.5254e-01,4.1495e-04,7.4187e-06
6.7838e+00,7.8583e-01,-2.5237e-01,4.1426e-04,7.3822e-06
6.7875e+00,7.8673e-01,-2.5220e-01,4.1357e-04,7.3458e-06
6.7913e+00,7.8763e-01,-2.5202e-01,4.1288e-04,7.3095e-06
6.7950e+00,7.8853e-01,-2.5185e-01,4.1218e-04,7.2732e-06
6.7988e+00,7.8942e-01,-2.5168e-01,4.1148e-04,7.2370e-06
6.8025e+00,7.9032e-01,-2.5150e-01,4.1079e-04,7.2008e-06
6.8063e+00,7.9121e-01,-2.5133e-01,4.1009e-04,7.1647e-06
6.8100e+00,7.9211e-01,-2.5116e-01,4.0938e-04,7.1287e-06
6.8138e+00,7.9300e-01,-2.5099e-01,4.0868e-04,7.0927e-06
6.8175e+00,7.9390e-01,-2.5081e-01,4.0797e-04,7.0568e-06
6.8213e+00,7.9479e-01,-2.5064e-01,4.0727e-04,7.0209e-06
6.8250e+00,7.9568e-01,-2.5047e-01,4.0656e-04,6.9851e-06
6.8288e+00,7.9657e-01,-2.5029e-01,4.0584e-04,6.9494e-06
6.8325e+00,7.9747e-01,-2.5012e-01,4.0513e-04,6.9137e-06
6.8363e+00,7.9836e-01,-2.4995e-01,4.0442e-04,6.8781e-06
6.8400e+00,7.9925e-01,-2.4978e-01,4.0370e-04,6.8426e-06
6.8438e+00,8.0014e-01,-2.4960e-01,4.0298e-04,6.8071e-06
6.8475e+00,8.0103e-01,-2.4943e-01,4.0226e-04,6.7717e-06
6.8513e+00,8.0191e-01,-2.4926e-01,4.0154e-04,6.7364e-06
6.8550e+00,8.0280e-01,-2.4908e-01,4.0081e-04,6.7011e-06
6.8588e+00,8.0369e-01,-2.4891e-01,4.0009e-04,6.6659e-06
6.8625e+00,8.0458e-01,-2.4874e-01,3.9936e-04,6.6308e-06
6.8663e+00,8.0546e-01,-2.4856e-01,3.9863e-04,6.5957e-06
6.8700e+00,8.0635e-01,-2.4839e-01,3.9790e-04,6.5607e-06
6.8738e+00,8.0723e-01,-2.4822e-01,3.9716e-04,6.5257e-06
6.8775e+00,8.0812e-01,-2.4805e-01,3.9643e-04,6.4908e-06
6.8813e+00,8.0900e-01,-2.4787e-01,3.9569e-04,6.4560e-06
6.8850e+00,8.0988e-01,-2.4770e-01,3.9495e-04,6.4212e-06
6.8888e+00,8.1076e-01,-2.4753e-01,3.9421e-04,6.3866e-06
6.8925e+00,8.1165e-01,-2.4735e-01,3.9347e-04,6.3519e-06
6.8963e+00,8.1253e-01,-2.4718e-01,3.9272e-04,6.3174e-06
6.9000e+00,8.1341e-01,-2.4701e-01,3.9197e-04,6.2829e-06
6.9038e+00,8.1428e-01,-2.4683e-01,3.9122e-04,6.2485e-06
6.9075e+00,8.1516e-01,-2.4666e-01,3.9047e-04,6.2141e-06
6.9113e+00,8.1604e-01,-2.4649e-01,3.8972e-04,6.1798e-06
6.9150e+00,8.1692e-01,-2.4632e-01,3.8897e-04,6.1456e-06
6.9188e+00,8.1779e-01,-2.4614e-01,3.8821e-04,6.1115e-06
6.9225e+00,8.1867e-01,-2.4597e-01,3.8745e-04,6.0774e-06
6.9263e+00,8.1954e-01,-2.4580e-01,3.8669e-04,6.0434e-06
6.9300e+00,8.2042e-01,-2.4562e-01,3.8592e-04,6.0095e-06
6.9338e+00,8.2129e-01,-2.4545e-01,3.8516e-04,5.9756e-06
6.9375e+00,8.2216e-01,-2.4528e-01,3.8439e-04,5.9418e-06
6.9413e+00,8.2303e-01,-2.4510e-01,3.8362e-04,5.9081e-06
6.9450e+00,8.2390e-01,-2.4493e-01,3.8285e-04,5.8744e-06
6.9488e+00,8.2477e-01,-2.4476e-01,3.8208e-04,5.8408e-06
6.9525e+00,8.2564e-01,-2.4459e-01,3.8130e-04,5.8073e-06
6.9563e+00,8.2651e-01,-2.4441e-01,3.8052e-04,5.7738e-06
6.9600e+00,8.2738e-01,-2.4424e-01,3.7974e-04,5.7405e-06
6.9638e+00,8.2825e-01,-2.4407e-01,3.7896e-04,5.7071e-06
6.9675e+00,8.2911e-01,-2.4389e-01,3.7818e-04,5.6739e-06
6.9713e+00,8.2998e-01,-2.4372e-01,3.7739e-04,5.6407e-06
6.9750e+00,8.3084e-01,-2.4355e-01,3.7660e-04,5.6077e-06
6.9788e+00,8.3170e-01,-2.4337e-01,3.7581e-04,5.5746e-06
6.9825e+00,8.3256e-01,-2.4320e-01,3.7502e-04,5.5417e-06
6.9863e+00,8.3343e-01,-2.4303e-01,3.7422e-04,5.5088e-06
6.9900e+00,8.3429e-01,-2.4286e-01,3.7343e-04,5.4760e-06
6.9938e+00,8.3514e-01,-2.4268e-01,3.7263e-04,5.4433e-06
6.9975e+00,8.3600e-01,-2.4251e-01,3.7183e-04,5.4106e-06
7.0013e+00,8.3686e-01,-2.4234e-01,3.7102e-04,5.3780e-06
7.0050e+00,8.3772e-01,-2.4216e-01,3.7022e-04,5.3455e-06
7.0088e+00,8.3857e-01,-2.4199e-01,3.6941e-04,5.3131e-06
7.0125e+00,8.3943e-01,-2.4182e-01,3.6860e-04,5.2807e-06
7.0163e+00,8.4028e-01,-2.4165e-01,3.6779e-04,5.2484e-06
7.0200e+00,8.4113e-01,-2.4147e-01,3.6697e-04,5.2162e-06
7.0238e+00,8.4199e-01,-2.4130e-01,3.6616e-04,5.1841e-06
7.0275e+00,8.4284e-01,-2.4113e-01,3.6534e-04,5.1520e-06
7.0313e+00,8.4369e-01,-2.4095e-01,3.6451e-04,5.1200e-06
7.0350e+00,8.4454e-01,-2.4078e-01,3.6369e-04,5.0881e-06
7.0388e+00,8.4538e-01,-2.4061e-01,3.6287e-04,5.0563e-06
7.0425e+00,8.4623e-01,-2.4043e-01,3.6204e-04,5.0245e-06
7.0463e+00,8.4707e-01,-2.4026e-01,3.6121e-04,4.9928e-06
7.0500e+00,8.4792e-01,-2.4009e-01,3.6037e-04,4.9612e-06
7.0538e+00,8.4876e-01,-2.3992e-01,3.5954e-04,4.9297e-06
7.0575e+00,8.4961e-01,-2.3974e-01,3.5870e-04,4.8983e-06
7.0613e+00,8.5045e-01,-2.3957e-01,3.5786e-04,4.8669e-06
7.0650e+00,8.5129e-01,-2.3940e-01,3.5702e-04,4.8356e-06
7.0688e+00,8.5213e-01,-2.3923e-01,3.5617e-04,4.8044e-06
7.0725e+00,8.5296e-01,-2.3905e-01,3.5532e-04,4.7732e-06
7.0763e+00,8.5380e-01,-2.3888e-01,3.5447e-04,4.7422e-06
7.0800e+00,8.5464e-01,-2.3871e-01,3.5362e-04,4.7112e-06
7.0838e+00,8.5547e-01,-2.3853e-01,3.5276e-04,4.6803e-06
7.0875e+00,8.5631e-01,-2.3836e-01,3.5191e-04,4.6495e-06
7.0913e+00,8.5714e-01,-2.3819e-01,3.5105e-04,4.6187e-06
7.0950e+00,8.5797e-01,-2.3802e-01,3.5018e-04,4.5880e-06
7.0988e+00,8.5880e-01,-2.3784e-01,3.4932e-04,4.5575e-06
7.1025e+00,8.5963e-01,-2.3767e-01,3.4845e-04,4.5270e-06
7.1063e+00,8.6046e-01,-2.3750e-01,3.4758e-04,4.4965e-06
7.1100e+00,8.6128e-01,-2.3733e-01,3.4671e-04,4.4662e-06
7.1138e+00,8.6211e-01,-2.3715e-01,3.4583e-04,4.4359e-06
7.1175e+00,8.6293e-01,-2.3698e-01,3.4495e-04,4.4057e-06
7.1213e+00,8.6376e-01,-2.3681e-01,3.4407e-04,4.3756e-06
7.1250e+00,8.6458e-01,-2.3664e-01,3.4319e-04,4.3456e-06
7.1288e+00,8.6540e-01,-2.3646e-01,3.4231e-04,4.3157e-06
7.1325e+00,8.6622e-01,-2.3629e-01,3.4142e-04,4.2858e-06
7.1363e+00,8.6703e-01,-2.3612e-01,3.4053e-04,4.2560e-06
7.1400e+00,8.6785e-01,-2.3595e-01,3.3964e-04,4.2264e-06
7.1438e+00,8.6867e-01,-2.3577e-01,3.3874e-04,4.1968e-06
7.1475e+00,8.6948e-01,-2.3560e-01,3.3784e-04,4.1672e-06
7.1513e+00,8.7029e-01,-2.3543e-01,3.3694e-04,4.1378e-06
7.1550e+00,8.7110e-01,-2.3526e-01,3.3604e-04,4.1084e-06
7.1588e+00,8.7191e-01,-2.3508e-01,3.3514e-04,4.0792e-06
7.1625e+00,8.7272e-01,-2.3491e-01,3.3423e-04,4.0500e-06
7.1663e+00,8.7353e-01,-2.3474e-01,3.3332e-04,4.0209e-06
7.1700e+00,8.7434e-01,-2.3457e-01,3.3241e-04,3.9919e-06
7.1738e+00,8.7514e-01,-2.3439e-01,3.3149e-04,3.9629e-06
7.1775e+00,8.7594e-01,-2.3422e-01,3.3058e-04,3.9341e-06
7.1813e+00,8.7675e-01,-2.3405e-01,3.2966e-04,3.9053e-06
7.1850e+00,8.7755e-01,-2.3388e-01,3.2874e-04,3.8766e-06
7.1888e+00,8.7834e-01,-2.3371e-01,3.2781e-04,3.8480e-06
7.1925e+00,8.7914e-01,-2.3353e-01,3.2688e-04,3.8195e-06
7.1963e+00,8.7994e-01,-2.3336e-01,3.2595e-04,3.7911e-06
7.2000e+00,8.8073e-01,-2.3319e-01,3.2502e-04,3.7628e-06
7.2038e+00,8.8153e-01,-2.3302e-01,3.2408e-04,3.7346e-06
7.2075e+00,8.8232e-01,-2.3285e-01,3.2315e-04,3.7064e-06
7.2113e+00,8.8311e-01,-2.3267e-01,3.2220e-04,3.6783e-06
7.2150e+00,8.8390e-01,-2.3250e-01,3.2126e-04,3.6503e-06
7.2188e+00,8.8469e-01,-2.3233e-01,3.2031e-04,3.6225e-06
7.2225e+00,8.8547e-01,-2.3216e-01,3.1936e-04,3.5947e-06
7.2263e+00,8.8626e-01,-2.3199e-01,3.1841e-04,3.5669e-06
7.2300e+00,8.8704e-01,-2.3181e-01,3.1746e-04,3.5393e-06
7.2338e+00,8.8782e-01,-2.3164e-01,3.1650e-04,3.5118e-06
7.2375e+00,8.8860e-01,-2.3147e-01,3.1554e-04,3.4843e-06
7.2413e+00,8.8938e-01,-2.3130e-01,3.1457e-04,3.4570e-06
7.2450e+00,8.9015e-01,-2.3113e-01,3.1361e-04,3.4297e-06
7.2488e+00,8.9093e-01,-2.3096e-01,3.1264e-04,3.4025e-06
7.2525e+00,8.9170e-01,-2.3078e-01,3.1167e-04,3.3754e-06
7.2563e+00,8.9247e-01,-2.3061e-01,3.1069e-04,3.3484e-06
7.2600e+00,8.9324e-01,-2.3044e-01,3.0972e-04,3.3215e-06
7.2638e+00,8.9401e-01,-2.3027e-01,3.0874e-04,3.2947e-06
7.2675e+00,8.9478e-01,-2.3010e-01,3.0776e-04,3.2680e-06
7.2713e+00,8.9554e-01,-2.2993e-01,3.0677e-04,3.2414e-06
7.2750e+00,8.9631e-01,-2.2975e-01,3.0578e-04,3.2148e-06
7.2788e+00,8.9707e-01,-2.2958e-01,3.0480e-04,3.1884e-06
7.2825e+00,8.9783e-01,-2.2941e-01,3.0380e-04,3.1620e-06
7.2863e+00,8.9859e-01,-2.2924e-01,3.0281e-04,3.1358e-06
7.2900e+00,8.9934e-01,-2.2907e-01,3.0181e-04,3.1096e-06
7.2938e+00,9.0010e-01,-2.2890e-01,3.0081e-04,3.0835e-06
7.2975e+00,9.0085e-01,-2.2873e-01,2.9981e-04,3.0576e-06
7.3013e+00,9.0160e-01,-2.2855e-01,2.9880e-04,3.0317e-06
7.3050e+00,9.0235e-01,-2.2838e-01,2.9779e-04,3.0059e-06
7.3088e+00,9.0310e-01,-2.2821e-01,2.9678e-04,2.9802e-06
7.3125e+00,9.0385e-01,-2.2804e-01,2.9577e-04,2.9546e-06
7.3163e+00,9.0459e-01,-2.2787e-01,2.9475e-04,2.9291e-06
7.3200e+00,9.0533e-01,-2.2770e-01,2.9373e-04,2.9036e-06
7.3238e+00,9.0608e-01,-2.2753e-01,2.9271e-04,2.8783e-06
7.3275e+00,9.0681e-01,-2.2736e-01,2.9168e-04,2.8531e-06
7.3313e+00,9.0755e-01,-2.2719e-01,2.9065e-04,2.8280e-06
7.3350e+00,9.0829e-01,-2.2702e-01,2.8962e-04,2.8029e-06
7.3388e+00,9.0902e-01,-2.2684e-01,2.8858e-04,2.7780e-06
7.3425e+00,9.0975e-01,-2.2667e-01,2.8754e-04,2.7532e-06
7.3463e+00,9.1048e-01,-2.2650e-01,2.8650e-04,2.7284e-06
7.3500e+00,9.1121e-01,-2.2633e-01,2.8546e-04,2.7038e-06
7.3538e+00,9.1193e-01,-2.2616e-01,2.8441e-04,2.6792e-06
7.3575e+00,9.1266e-01,-2.2599e-01,2.8336e-04,2.6548e-06
7.3613e+00,9.1338e-01,-2.2582e-01,2.8231e-04,2.6304e-06
7.3650e+00,9.1410e-01,-2.2565e-01,2.8126e-04,2.6062e-06
7.3688e+00,9.1482e-01,-2.2548e-01,2.8020e-04,2.5820e-06
7.3725e+00,9.1553e-01,-2.2531e-01,2.7914e-04,2.5580e-06
7.3763e+00,9.1625e-01,-2.2514e-01,2.7808e-04,2.5340e-06
7.3800e+00,9.1696e-01,-2.2497e-01,2.7701e-04,2.5102e-06
7.3838e+00,9.1767e-01,-2.2480e-01,2.7594e-04,2.4864e-06
7.3875e+00,9.1838e-01,-2.2463e-01,2.7487e-04,2.4627e-06
7.3913e+00,9.1908e-01,-2.2446e-01,2.7380e-04,2.4392e-06
7.3950e+00,9.1979e-01,-2.2429e-01,2.7272e-04,2.4157e-06
7.3988e+00,9.2049e-01,-2.2412e-01,2.7164e-04,2.3924e-06
7.4025e+00,9.2119e-01,-2.2395e-01,2.7056e-04,2.3691e-06
7.4063e+00,9.2189e-01,-2.2378e-01,2.6948e-04,2.3460e-06
7.4100e+00,9.2258e-01,-2.2361e-01,2.6839e-04,2.3229e-06
7.4138e+00,9.2328e-01,-2.2344e-01,2.6730e-04,2.2999e-06
7.4175e+00,9.2397e-01,-2.2327e-01,2.6620e-04,2.2771e-06
7.4213e+00,9.2466e-01,-2.2310e-01,2.6510e-04,2.2543e-06
7.4250e+00,9.2534e-01,-2.2293e-01,2.6400e-04,2.2317e-06
7.4288e+00,9.2603e-01,-2.2276e-01,2.6290e-04,2.2092e-06
7.4325e+00,9.2671e-01,-2.2259e-01,2.6179e-04,2.1867e-06
7.4363e+00,9.2739e-01,-2.2242e-01,2.6068e-04,2.1644e-06
7.4400e+00,9.2807e-01,-2.2225e-01,2.5957e-04,2.1421e-06
7.4438e+00,9.2874e-01,-2.2208e-01,2.5846e-04,2.1200e-06
7.4475e+00,9.2942e-01,-2.2191e-01,2.5734e-04,2.0980e-06
7.4513e+00,9.3009e-01,-2.2174e-01,2.5622e-04,2.0760e-06
7.4550e+00,9.3076e-01,-2.2157e-01,2.5510e-04,2.0542e-06
7.4588e+00,9.3143e-01,-2.2140e-01,2.5397e-04,2.0325e-06
7.4625e+00,9.3209e-01,-2.2123e-01,2.5284e-04,2.0109e-06
7.4663e+00,9.3275e-01,-2.2106e-01,2.5171e-04,1.9894e-06
7.4700e+00,9.3341e-01,-2.2089e-01,2.5058e-04,1.9680e-06
7.4738e+00,9.3407e-01,-2.2072e-01,2.4944e-04,1.9467e-06
7.4775e+00,9.3473e-01,-2.2056e-01,2.4830e-04,1.9255e-06
7.4813e+00,9.3538e-01,-2.2039e-01,2.4716e-04,1.9044e-06
7.4850e+00,9.3603e-01,-2.2022e-01,2.4601e-04,1.8834e-06
7.4888e+00,9.3668e-01,-2.2005e-01,2.4486e-04,1.8625e-06
7.4925e+00,9.3732e-01,-2.1988e-01,2.4371e-04,1.8417e-06
7.4963e+00,9.3797e-01,-2.1971e-01,2.4255e-04,1.8211e-06
7.5000e+00,9.3861e-01,-2.1954e-01,2.4140e-04,1.8005e-06
7.5038e+00,9.3925e-01,-2.1937e-01,2.4023e-04,1.7801e-06
7.5075e+00,9.3988e-01,-2.1921e-01,2.3907e-04,1.7597e-06
7.5113e+00,9.4052e-01,-2.1904e-01,2.3790e-04,1.7395e-06
7.5150e+00,9.4115e-01,-2.1887e-01,2.3673e-04,1.7194e-06
7.5188e+00,9.4178e-01,-2.1870e-01,2.3556e-04,1.6993e-06
7.5225e+00,9.4240e-01,-2.1853e-01,2.3438e-04,1.6794e-06
7.5263e+00,9.4303e-01,-2.1836e-01,2.3321e-04,1.6596e-06
7.5300e+00,9.4365e-01,-2.1820e-01,2.3203e-04,1.6399e-06
7.5338e+00,9.4427e-01,-2.1803e-01,2.3085e-04,1.6203e-06
7.5375e+00,9.4488e-01,-2.1786e-01,2.2966e-04,1.6008e-06
7.5413e+00,9.4550e-01,-2.1769e-01,2.2848e-04,1.5815e-06
7.5450e+00,9.4611e-01,-2.1752e-01,2.2729e-04,1.5622e-06
7.5488e+00,9.4672e-01,-2.1736e-01,2.2610e-04,1.5431e-06
7.5525e+00,9.4732e-01,-2.1719e-01,2.2491e-04,1.5240e-06
7.5563e+00,9.4793e-01,-2.1702e-01,2.2371e-04,1.5051e-06
7.5600e+00,9.4853e-01,-2.1685e-01,2.2251e-04,1.4863e-06
7.5638e+00,9.4912e-01,-2.1669e-01,2.2131e-04,1.4675e-06
7.5675e+00,9.4972e-01,-2.1652e-01,2.2011e-04,1.4489e-06
7.5713e+00,9.5031e-01,-2.1635e-01,2.1891e-04,1.4304e-06
7.5750e+00,9.5090e-01,-2.1618e-01,2.1770e-04,1.4121e-06
7.5788e+00,9.5149e-01,-2.1602e-01,2.1649e-04,1.3938e-06
7.5825e+00,9.5207e-01,-2.1585e-01,2.1527e-04,1.3756e-06
7.5863e+00,9.5266e-01,-2.1568e-01,2.1406e-04,1.3576e-06
7.5900e+00,9.5324e-01,-2.1551e-01,2.1284e-04,1.3396e-06
7.5938e+00,9.5381e-01,-2.1535e-01,2.1162e-04,1.3218e-06
7.5975e+00,9.5439e-01,-2.1518e-01,2.1040e-04,1.3041e-06
7.6013e+00,9.5496e-01,-2.1501e-01,2.0917e-04,1.2865e-06
7.6050e+00,9.5553e-01,-2.1485e-01,2.0794e-04,1.2690e-06
7.6088e+00,9.5609e-01,-2.1468e-01,2.0671e-04,1.2516e-06
7.6125e+00,9.5665e-01,-2.1451e-01,2.0548e-04,1.2343e-06
7.6163e+00,9.5721e-01,-2.1435e-01,2.0424e-04,1.2172e-06
7.6200e+00,9.5777e-01,-2.1418e-01,2.0301e-04,1.2001e-06
7.6238e+00,9.5832e-01,-2.1401e-01,2.0176e-04,1.1832e-06
7.6275e+00,9.5887e-01,-2.1385e-01,2.0052e-04,1.1664e-06
7.6313e+00,9.5942e-01,-2.1368e-01,1.9927e-04,1.1497e-06
7.6350e+00,9.5997e-01,-2.1352e-01,1.9803e-04,1.1331e-06
7.6388e+00,9.6051e-01,-2.1335e-01,1.9677e-04,1.1166e-06
7.6425e+00,9.6105e-01,-2.1318e-01,1.9552e-04,1.1002e-06
7.6463e+00,9.6159e-01,-2.1302e-01,1.9426e-04,1.0840e-06
7.6500e+00,9.6212e-01,-2.1285e-01,1.9300e-04,1.0678e-06
7.6538e+00,9.6265e-01,-2.1269e-01,1.9173e-04,1.0518e-06
7.6575e+00,9.6318e-01,-2.1252e-01,1.9047e-04,1.0359e-06
7.6613e+00,9.6370e-01,-2.1236e-01,1.8920e-04,1.0201e-06
7.6650e+00,9.6423e-01,-2.1219e-01,1.8792e-04,1.0044e-06
7.6688e+00,9.6474e-01,-2.1202e-01,1.8664e-04,9.8882e-07
7.6725e+00,9.6526e-01,-2.1186e-01,1.8536e-04,9.7337e-07
7.6763e+00,9.6577e-01,-2.1169e-01,1.8408e-04,9.5803e-07
7.6800e+00,9.6628e-01,-2.1153e-01,1.8279e-04,9.4280e-07
7.6838e+00,9.6679e-01,-2.1136e-01,1.8150e-04,9.2769e-07
7.6875e+00,9.6729e-01,-2.1120e-01,1.8021e-04,9.1270e-07
7.6913e+00,9.6779e-01,-2.1103e-01,1.7891e-04,8.9782e-07
7.6950e+00,9.6829e-01,-2.1087e-01,1.7761e-04,8.8306e-07
7.6988e+00,9.6878e-01,-2.1070e-01,1.7630e-04,8.6842e-07
